filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio
2481_left.jpg,data\raw\slit_lamp\dataset_01\normal\2481_left.jpg,778.5701824089047,108.24169921875,62.98899763211503,0.006694793701171875,1.8288867354693064
2481_right.jpg,data\raw\slit_lamp\dataset_01\normal\2481_right.jpg,464.1120336835593,95.30644607543945,53.997233611963736,0.00672149658203125,1.9454437942742544
2482_left.jpg,data\raw\slit_lamp\dataset_01\normal\2482_left.jpg,471.6579854880547,136.9934959411621,78.69600325304718,0.010345458984375,1.6620813765525309
2482_right.jpg,data\raw\slit_lamp\dataset_01\normal\2482_right.jpg,393.4134061410441,130.02292251586914,76.83728648634006,0.013729095458984375,1.7054524319646474
2483_left.jpg,data\raw\slit_lamp\dataset_01\normal\2483_left.jpg,456.42417022393784,121.61002349853516,71.15209720178039,0.015705108642578125,4.097879314690018
2483_right.jpg,data\raw\slit_lamp\dataset_01\normal\2483_right.jpg,509.72297944627644,121.89131164550781,71.99240520611613,0.012851715087890625,3.8620035595433078
2484_left.jpg,data\raw\slit_lamp\dataset_01\normal\2484_left.jpg,324.66907559869287,75.16967010498047,45.1671691750102,0.006855010986328125,4.281772395466833
2484_right.jpg,data\raw\slit_lamp\dataset_01\normal\2484_right.jpg,283.11767748737475,90.277587890625,51.21655076875565,0.00681304931640625,4.660563219383329
2485_left.jpg,data\raw\slit_lamp\dataset_01\normal\2485_left.jpg,156.4115432009421,71.2566032409668,42.38530594937917,0.0066986083984375,2.3001455186600297
2485_right.jpg,data\raw\slit_lamp\dataset_01\normal\2485_right.jpg,146.24216985836392,71.45919418334961,43.012348597610874,0.008243560791015625,2.755306237446764
2486_left.jpg,data\raw\slit_lamp\dataset_01\normal\2486_left.jpg,380.30528633818903,98.92608261108398,55.77758984617375,0.00673675537109375,2.2699911866436824
2486_right.jpg,data\raw\slit_lamp\dataset_01\normal\2486_right.jpg,391.7571409618831,95.66435241699219,60.91368046085325,0.00675201416015625,1.9053077611402556
2488_left.jpg,data\raw\slit_lamp\dataset_01\normal\2488_left.jpg,58.24435108801117,35.33989715576172,27.713605537688572,0.002803802490234375,3.6843696092303233
2488_right.jpg,data\raw\slit_lamp\dataset_01\normal\2488_right.jpg,33.89890336897224,48.31511688232422,34.27883095591911,0.00531768798828125,3.162142148593214
2489_left.jpg,data\raw\slit_lamp\dataset_01\normal\2489_left.jpg,193.40186847756559,81.40108489990234,45.154760680941166,0.007415771484375,3.5552125744592296
2489_right.jpg,data\raw\slit_lamp\dataset_01\normal\2489_right.jpg,208.69624201901024,89.16140365600586,50.89174134268579,0.006839752197265625,2.5741731881303322
2493_left.jpg,data\raw\slit_lamp\dataset_01\normal\2493_left.jpg,167.2704473179183,85.8596305847168,48.9620340296047,0.007808685302734375,2.3455047997878173
2493_right.jpg,data\raw\slit_lamp\dataset_01\normal\2493_right.jpg,161.12050308886683,83.40742874145508,48.06072993093955,0.00821685791015625,2.372728766782207
2496_right.jpg,data\raw\slit_lamp\dataset_01\normal\2496_right.jpg,97.87019169492123,59.37913131713867,37.87785949366149,0.008907318115234375,2.898917796023703
2499_left.jpg,data\raw\slit_lamp\dataset_01\normal\2499_left.jpg,349.50157928373665,76.15465927124023,45.343354033185655,0.006744384765625,1.8622247625777362
2499_right.jpg,data\raw\slit_lamp\dataset_01\normal\2499_right.jpg,519.2862547314144,96.64519500732422,59.78428137592217,0.00670623779296875,1.9457193768261654
2500_left.jpg,data\raw\slit_lamp\dataset_01\normal\2500_left.jpg,315.2340627470403,90.2947998046875,50.53632815183819,0.006702423095703125,2.04191250821721
2500_right.jpg,data\raw\slit_lamp\dataset_01\normal\2500_right.jpg,410.78895950688457,93.42217254638672,54.316766609998986,0.006694793701171875,2.054407609695712
2501_left.jpg,data\raw\slit_lamp\dataset_01\normal\2501_left.jpg,188.2239726698026,90.50565338134766,44.304291501434314,0.00519561767578125,2.1802392416686738
2501_right.jpg,data\raw\slit_lamp\dataset_01\normal\2501_right.jpg,247.44694514985895,89.01092147827148,41.25075616926325,0.005126953125,2.2022583397289437
2504_left.jpg,data\raw\slit_lamp\dataset_01\normal\2504_left.jpg,94.34573888167506,58.22917938232422,37.69560685204601,0.00943756103515625,2.9514708369035656
2504_right.jpg,data\raw\slit_lamp\dataset_01\normal\2504_right.jpg,99.90388342876395,65.91439819335938,40.54465109994831,0.007404327392578125,2.780563728375534
2506_left.jpg,data\raw\slit_lamp\dataset_01\normal\2506_left.jpg,157.75794978346676,63.153751373291016,37.969128167468924,0.007595062255859375,19.746200403054818
2506_right.jpg,data\raw\slit_lamp\dataset_01\normal\2506_right.jpg,552.7533796520438,106.83508682250977,63.61666124895621,0.01630401611328125,16.22348003873512
2507_left.jpg,data\raw\slit_lamp\dataset_01\normal\2507_left.jpg,93.70165342814289,51.35422897338867,30.90354937885163,0.0092010498046875,4.488165109744597
2507_right.jpg,data\raw\slit_lamp\dataset_01\normal\2507_right.jpg,81.59520740970038,47.572181701660156,28.128651576226858,0.007904052734375,4.142791760010823
2508_left.jpg,data\raw\slit_lamp\dataset_01\normal\2508_left.jpg,136.90775619860506,80.63014221191406,37.833797998780014,0.0050201416015625,2.0047727999432845
2508_right.jpg,data\raw\slit_lamp\dataset_01\normal\2508_right.jpg,151.2586869076913,82.03909301757812,40.24403447906883,0.004993438720703125,1.910495928790397
2510_left.jpg,data\raw\slit_lamp\dataset_01\normal\2510_left.jpg,478.13259122887393,93.35159301757812,44.4292832891527,0.005245208740234375,2.461331808897949
2510_right.jpg,data\raw\slit_lamp\dataset_01\normal\2510_right.jpg,403.4355873314198,91.90082550048828,40.59696766383219,0.00524139404296875,2.6072091279387166
2512_left.jpg,data\raw\slit_lamp\dataset_01\normal\2512_left.jpg,408.0649154258281,20.181636810302734,20.309797405402367,0.00399017333984375,4.118214811010364
2512_right.jpg,data\raw\slit_lamp\dataset_01\normal\2512_right.jpg,270.5248794508516,22.09136199951172,24.160076504904495,0.00406646728515625,5.108189507787188
2515_left.jpg,data\raw\slit_lamp\dataset_01\normal\2515_left.jpg,223.77072513195162,64.93180084228516,37.842092223416905,0.00664520263671875,2.237825596635111
2517_left.jpg,data\raw\slit_lamp\dataset_01\normal\2517_left.jpg,118.4162760241743,59.36419677734375,32.53273693751955,0.006591796875,5.926490434378784
2517_right.jpg,data\raw\slit_lamp\dataset_01\normal\2517_right.jpg,71.27798002533382,41.724727630615234,23.406941265542194,0.006702423095703125,4.200416683831436
2518_left.jpg,data\raw\slit_lamp\dataset_01\normal\2518_left.jpg,100.75254617362225,69.89030456542969,42.46725133807168,0.008884429931640625,3.3123610944753685
2518_right.jpg,data\raw\slit_lamp\dataset_01\normal\2518_right.jpg,111.60061208810657,61.75743865966797,43.832338311932254,0.008304595947265625,2.4833746786060327
2519_left.jpg,data\raw\slit_lamp\dataset_01\normal\2519_left.jpg,129.26270997500978,78.20199966430664,46.7363457353531,0.009967803955078125,3.8997062876632653
2519_right.jpg,data\raw\slit_lamp\dataset_01\normal\2519_right.jpg,322.54601200109755,81.06689071655273,51.84837500293786,0.006275177001953125,3.737761173890366
2521_left.jpg,data\raw\slit_lamp\dataset_01\normal\2521_left.jpg,106.84037651470862,56.419151306152344,31.700825042865542,0.006694793701171875,5.762335535037742
2521_right.jpg,data\raw\slit_lamp\dataset_01\normal\2521_right.jpg,96.36437870538794,51.648170471191406,28.39838476037472,0.006717681884765625,5.485959135910299
2523_left.jpg,data\raw\slit_lamp\dataset_01\normal\2523_left.jpg,651.8020534478128,88.32981491088867,52.496086684386334,0.006687164306640625,10.287033583979621
2523_right.jpg,data\raw\slit_lamp\dataset_01\normal\2523_right.jpg,330.31061162763217,72.31824111938477,41.11803925735012,0.00701904296875,29.22824568547094
2524_left.jpg,data\raw\slit_lamp\dataset_01\normal\2524_left.jpg,190.12478245711827,72.1700210571289,41.992356293332804,0.0070648193359375,2.916137231442952
2524_right.jpg,data\raw\slit_lamp\dataset_01\normal\2524_right.jpg,188.4811552928295,72.85943984985352,43.06860139052621,0.00750732421875,3.3576984768083684
2525_left.jpg,data\raw\slit_lamp\dataset_01\normal\2525_left.jpg,388.9261209070537,97.49066162109375,44.55807559354258,0.005222320556640625,1.1943235969948238
2525_right.jpg,data\raw\slit_lamp\dataset_01\normal\2525_right.jpg,418.37946504354477,104.25214385986328,47.13821783478307,0.005123138427734375,1.0351740132066984
2527_left.jpg,data\raw\slit_lamp\dataset_01\normal\2527_left.jpg,229.79240317636868,58.96820831298828,44.71877299152715,0.006072998046875,3.566118213639322
2527_right.jpg,data\raw\slit_lamp\dataset_01\normal\2527_right.jpg,133.54742647845706,53.80540084838867,37.383592512918035,0.005733489990234375,4.793924848011976
2529_left.jpg,data\raw\slit_lamp\dataset_01\normal\2529_left.jpg,130.9922511337645,85.35092163085938,53.8318489199003,0.008647918701171875,2.8387347287297353
2529_right.jpg,data\raw\slit_lamp\dataset_01\normal\2529_right.jpg,175.6238503975328,99.914306640625,58.16348406860814,0.006801605224609375,2.345846223721906
2531_left.jpg,data\raw\slit_lamp\dataset_01\normal\2531_left.jpg,148.68454700498842,64.34540939331055,37.92720433585989,0.0084686279296875,4.02843424464313
2531_right.jpg,data\raw\slit_lamp\dataset_01\normal\2531_right.jpg,102.84791587293148,48.58547592163086,27.908918246154442,0.007175445556640625,4.4437002313788065
2533_left.jpg,data\raw\slit_lamp\dataset_01\normal\2533_left.jpg,127.54021453484893,45.14279556274414,27.21805763344734,0.006870269775390625,31.218809870700493
2533_right.jpg,data\raw\slit_lamp\dataset_01\normal\2533_right.jpg,143.79290770646185,50.109989166259766,30.98511711966237,0.00720977783203125,36.67838193134492
2535_left.jpg,data\raw\slit_lamp\dataset_01\normal\2535_left.jpg,200.0026475328341,53.497535705566406,42.087262120292806,0.006755828857421875,3.2803383291912267
2535_right.jpg,data\raw\slit_lamp\dataset_01\normal\2535_right.jpg,128.20355243734957,50.74861145019531,35.76825688066728,0.006633758544921875,3.478994561818936
2538_left.jpg,data\raw\slit_lamp\dataset_01\normal\2538_left.jpg,127.59475325477251,69.9954719543457,43.84152708176695,0.00678253173828125,2.478630393385101
2538_right.jpg,data\raw\slit_lamp\dataset_01\normal\2538_right.jpg,124.00658796819334,71.20512008666992,44.463153092301816,0.007946014404296875,3.103033657615024
2540_left.jpg,data\raw\slit_lamp\dataset_01\normal\2540_left.jpg,419.1263730672654,121.03846740722656,71.4020782279022,0.006755828857421875,1.7649544075170869
2540_right.jpg,data\raw\slit_lamp\dataset_01\normal\2540_right.jpg,378.7932547520468,118.41294479370117,69.85244292198995,0.006748199462890625,1.973113451189711
2542_left.jpg,data\raw\slit_lamp\dataset_01\normal\2542_left.jpg,240.64960097939183,58.716007232666016,35.94104467225125,0.00688934326171875,39.703477473005464
2542_right.jpg,data\raw\slit_lamp\dataset_01\normal\2542_right.jpg,304.59763706124795,74.0650863647461,46.45873585100045,0.006885528564453125,24.1130839667622
2543_left.jpg,data\raw\slit_lamp\dataset_01\normal\2543_left.jpg,144.23407098567986,82.91039657592773,40.25415483462276,0.004436492919921875,1.8961884844132446
2543_right.jpg,data\raw\slit_lamp\dataset_01\normal\2543_right.jpg,114.7824026592425,74.33884811401367,38.19575254676347,0.006053924560546875,1.747641021539278
2547_left.jpg,data\raw\slit_lamp\dataset_01\normal\2547_left.jpg,239.44310216406302,71.88494110107422,42.77699344850261,0.006656646728515625,3.097331628336422
2547_right.jpg,data\raw\slit_lamp\dataset_01\normal\2547_right.jpg,425.4005623382982,101.41100692749023,61.66279522857768,0.0066375732421875,2.222301493116754
2548_left.jpg,data\raw\slit_lamp\dataset_01\normal\2548_left.jpg,64.95883054599108,60.122798919677734,37.32509176826702,0.00699615478515625,3.53027341650516
2548_right.jpg,data\raw\slit_lamp\dataset_01\normal\2548_right.jpg,52.44208536244696,48.95829391479492,29.94848998295158,0.00690460205078125,3.103720620134511
2554_left.jpg,data\raw\slit_lamp\dataset_01\normal\2554_left.jpg,399.0641778127756,108.29189682006836,61.96938156590117,0.01157379150390625,2.1266303398997732
2554_right.jpg,data\raw\slit_lamp\dataset_01\normal\2554_right.jpg,365.34013723196404,104.70407104492188,61.17562345758042,0.011173248291015625,1.998074173737034
2556_left.jpg,data\raw\slit_lamp\dataset_01\normal\2556_left.jpg,221.91145300114295,60.78998565673828,49.023523090000374,0.00577545166015625,1.7268176848263426
2556_right.jpg,data\raw\slit_lamp\dataset_01\normal\2556_right.jpg,284.84898744242673,65.8091812133789,46.83662641793943,0.00679779052734375,1.9720424154526053
2558_left.jpg,data\raw\slit_lamp\dataset_01\normal\2558_left.jpg,98.79953651782125,70.19070816040039,34.56332318817736,0.00612640380859375,2.362186086245827
2558_right.jpg,data\raw\slit_lamp\dataset_01\normal\2558_right.jpg,180.59226009190024,92.02508544921875,56.8861824541261,0.006427764892578125,1.9301322690893448
2563_left.jpg,data\raw\slit_lamp\dataset_01\normal\2563_left.jpg,260.5021399801917,62.16780090332031,40.34940061697726,0.006866455078125,2.0630405704615153
2563_right.jpg,data\raw\slit_lamp\dataset_01\normal\2563_right.jpg,87.51991275300679,43.425437927246094,32.11100901418278,0.005462646484375,2.6997387421347656
2564_left.jpg,data\raw\slit_lamp\dataset_01\normal\2564_left.jpg,368.0432319346437,110.96954727172852,65.94126659741923,0.016139984130859375,1.878488454225402
2564_right.jpg,data\raw\slit_lamp\dataset_01\normal\2564_right.jpg,392.62517519894755,117.7399787902832,70.28065471267901,0.012569427490234375,1.7972979799997046
2565_left.jpg,data\raw\slit_lamp\dataset_01\normal\2565_left.jpg,101.32445091776026,68.4521484375,46.47249461454762,0.0092620849609375,3.033645353586262
2565_right.jpg,data\raw\slit_lamp\dataset_01\normal\2565_right.jpg,109.85761565569555,71.1176643371582,50.09988724181989,0.01134490966796875,3.194071621576164
2567_left.jpg,data\raw\slit_lamp\dataset_01\normal\2567_left.jpg,286.2740624314174,93.36914443969727,53.304822729392754,0.0081329345703125,2.304422488209378
2567_right.jpg,data\raw\slit_lamp\dataset_01\normal\2567_right.jpg,236.21797139104456,90.68173599243164,52.771610982642656,0.010128021240234375,2.5512565907325926
2569_left.jpg,data\raw\slit_lamp\dataset_01\normal\2569_left.jpg,189.19634182819573,55.41204071044922,36.87647142660546,0.006866455078125,3.3195295867458325
2569_right.jpg,data\raw\slit_lamp\dataset_01\normal\2569_right.jpg,403.52259159901587,105.45576858520508,61.397518125714754,0.00684356689453125,1.74865085495721
2570_left.jpg,data\raw\slit_lamp\dataset_01\normal\2570_left.jpg,108.50653500620683,68.25938034057617,40.07096711110239,0.006679534912109375,9.539111056911667
2570_right.jpg,data\raw\slit_lamp\dataset_01\normal\2570_right.jpg,110.86576389182301,57.08930206298828,31.712262979580586,0.006587982177734375,6.876322891862891
2572_left.jpg,data\raw\slit_lamp\dataset_01\normal\2572_left.jpg,116.28739161696285,62.15932846069336,38.812999891821065,0.007022857666015625,1.9597299345953372
2572_right.jpg,data\raw\slit_lamp\dataset_01\normal\2572_right.jpg,89.9322775190085,58.0959358215332,40.951562335588825,0.00908660888671875,2.252841788815568
2573_left.jpg,data\raw\slit_lamp\dataset_01\normal\2573_left.jpg,806.1908159981831,110.66485595703125,63.748700823091944,0.006649017333984375,1.8975248787182415
2573_right.jpg,data\raw\slit_lamp\dataset_01\normal\2573_right.jpg,508.5243060439243,87.84640502929688,51.59657083590843,0.0074462890625,3.7271332206839123
2574_left.jpg,data\raw\slit_lamp\dataset_01\normal\2574_left.jpg,143.60803206916898,78.75766372680664,45.38587556939673,0.006866455078125,2.540607062855076
2574_right.jpg,data\raw\slit_lamp\dataset_01\normal\2574_right.jpg,183.47668440057896,74.00881576538086,45.294710131987024,0.006755828857421875,2.5263126946268493
2575_left.jpg,data\raw\slit_lamp\dataset_01\normal\2575_left.jpg,103.43675798700133,65.68379974365234,44.8482979374215,0.010959625244140625,2.8436350246749638
2575_right.jpg,data\raw\slit_lamp\dataset_01\normal\2575_right.jpg,97.44571641064249,65.74368667602539,45.99937708273059,0.015514373779296875,3.3573036851442337
2576_left.jpg,data\raw\slit_lamp\dataset_01\normal\2576_left.jpg,95.10535229415109,63.80656433105469,32.81247170665279,0.00496673583984375,1.9785085189713645
2576_right.jpg,data\raw\slit_lamp\dataset_01\normal\2576_right.jpg,83.08221695500833,46.50400924682617,19.568252428129064,0.00467681884765625,2.55163726364195
2577_left.jpg,data\raw\slit_lamp\dataset_01\normal\2577_left.jpg,36.125745557190385,41.29758834838867,33.48972936504119,0.009796142578125,7.638891264833507
2577_right.jpg,data\raw\slit_lamp\dataset_01\normal\2577_right.jpg,40.75368105700181,44.69078063964844,35.48106237411413,0.009674072265625,9.544380295465855
2580_right.jpg,data\raw\slit_lamp\dataset_01\normal\2580_right.jpg,411.1549940478144,108.48563385009766,66.19192423519635,0.008068084716796875,4.2010303302170495
2583_left.jpg,data\raw\slit_lamp\dataset_01\normal\2583_left.jpg,290.5601425021887,96.43220138549805,55.57871283614946,0.0067291259765625,1.8902433661056186
2583_right.jpg,data\raw\slit_lamp\dataset_01\normal\2583_right.jpg,319.33028407301754,98.66640853881836,56.60536694777666,0.00701141357421875,1.9698330644309359
2585_left.jpg,data\raw\slit_lamp\dataset_01\normal\2585_left.jpg,542.053637109464,118.485595703125,70.33014729738032,0.00675201416015625,1.8969726329359409
2585_right.jpg,data\raw\slit_lamp\dataset_01\normal\2585_right.jpg,215.28565829992294,65.20619201660156,46.24847025673002,0.004985809326171875,2.0260319312263104
2586_left.jpg,data\raw\slit_lamp\dataset_01\normal\2586_left.jpg,45.21283208485693,43.55226516723633,18.236122803586007,0.0071258544921875,1.7634577253132364
2586_right.jpg,data\raw\slit_lamp\dataset_01\normal\2586_right.jpg,42.867860555648804,49.750511169433594,21.115696313683426,0.007122039794921875,2.4760275010071924
2587_left.jpg,data\raw\slit_lamp\dataset_01\normal\2587_left.jpg,212.11990725864598,53.72273254394531,33.34207432790145,0.00893402099609375,5.892478171216598
2587_right.jpg,data\raw\slit_lamp\dataset_01\normal\2587_right.jpg,220.46460332382412,55.4737548828125,34.86100446837299,0.007892608642578125,4.972856217350035
2588_left.jpg,data\raw\slit_lamp\dataset_01\normal\2588_left.jpg,384.7497960643377,88.06504440307617,57.81993076479593,0.006824493408203125,3.117908571057822
2588_right.jpg,data\raw\slit_lamp\dataset_01\normal\2588_right.jpg,336.306472286582,72.38158798217773,50.46565636276129,0.006816864013671875,3.1733347478125626
2589_right.jpg,data\raw\slit_lamp\dataset_01\normal\2589_right.jpg,305.5007095334586,108.81595230102539,62.23343493964974,0.006847381591796875,1.4552814441368176
2591_left.jpg,data\raw\slit_lamp\dataset_01\normal\2591_left.jpg,225.57430267188465,76.30266571044922,45.33411955186638,0.0076904296875,2.590813706735229
2591_right.jpg,data\raw\slit_lamp\dataset_01\normal\2591_right.jpg,224.7213821382611,77.50156021118164,47.05689226809888,0.00820159912109375,2.5684994198299886
2594_left.jpg,data\raw\slit_lamp\dataset_01\normal\2594_left.jpg,126.63024062603654,69.75590896606445,39.06586578990734,0.008579254150390625,2.4431837839936574
2594_right.jpg,data\raw\slit_lamp\dataset_01\normal\2594_right.jpg,141.15146036235092,72.06771087646484,39.81848138558159,0.007862091064453125,2.4654328523012805
2597_left.jpg,data\raw\slit_lamp\dataset_01\normal\2597_left.jpg,253.86654883528536,75.39558029174805,44.39924151654782,0.00707244873046875,1.8137921915020938
2597_right.jpg,data\raw\slit_lamp\dataset_01\normal\2597_right.jpg,158.8745879469061,63.396278381347656,36.456254732196136,0.006855010986328125,2.793026546634752
2598_left.jpg,data\raw\slit_lamp\dataset_01\normal\2598_left.jpg,260.8553084731102,80.89337158203125,47.18405221724559,0.00754547119140625,2.4051412589914647
2598_right.jpg,data\raw\slit_lamp\dataset_01\normal\2598_right.jpg,408.1668126470031,91.9375228881836,58.666013666148395,0.00676727294921875,1.9074697206558642
2599_left.jpg,data\raw\slit_lamp\dataset_01\normal\2599_left.jpg,73.7782523433998,63.46076202392578,46.72145157053968,0.01033782958984375,4.363972237015262
2599_right.jpg,data\raw\slit_lamp\dataset_01\normal\2599_right.jpg,179.52482639484515,63.6189079284668,45.450759381158655,0.00850677490234375,3.871064476274207
2600_left.jpg,data\raw\slit_lamp\dataset_01\normal\2600_left.jpg,261.54664509923896,66.93292236328125,40.3046571424499,0.007968902587890625,9.273491272916896
2600_right.jpg,data\raw\slit_lamp\dataset_01\normal\2600_right.jpg,243.8633671071002,62.281673431396484,40.01680805478156,0.011943817138671875,8.836417470418102
2602_left.jpg,data\raw\slit_lamp\dataset_01\normal\2602_left.jpg,229.13399114120693,79.44088745117188,51.243600436177644,0.009265899658203125,2.4890944571735387
2602_right.jpg,data\raw\slit_lamp\dataset_01\normal\2602_right.jpg,220.4194145080255,82.404541015625,49.448134762012664,0.011810302734375,2.7898280747767767
2603_left.jpg,data\raw\slit_lamp\dataset_01\normal\2603_left.jpg,686.6533523747784,90.58236694335938,54.42887512390849,0.006999969482421875,5.87838385659489
2603_right.jpg,data\raw\slit_lamp\dataset_01\normal\2603_right.jpg,257.2876521301805,74.50250625610352,41.69234823162775,0.006755828857421875,28.57320648460213
2604_left.jpg,data\raw\slit_lamp\dataset_01\normal\2604_left.jpg,281.45372503132967,75.46726989746094,44.49440426633195,0.00855255126953125,10.022116113995073
2604_right.jpg,data\raw\slit_lamp\dataset_01\normal\2604_right.jpg,265.5693364698527,79.67161178588867,47.945642595948186,0.00904083251953125,9.10613518039886
2608_left.jpg,data\raw\slit_lamp\dataset_01\normal\2608_left.jpg,515.6515783981886,94.33896255493164,53.45287871086454,0.0163421630859375,4.889591718940287
2608_right.jpg,data\raw\slit_lamp\dataset_01\normal\2608_right.jpg,442.2431671635568,90.24443817138672,52.34942661364348,0.016368865966796875,5.122443310403857
2609_left.jpg,data\raw\slit_lamp\dataset_01\normal\2609_left.jpg,87.55878244939959,50.7867317199707,22.52431596657424,0.004184722900390625,2.361696365248726
2609_right.jpg,data\raw\slit_lamp\dataset_01\normal\2609_right.jpg,132.60603019162954,78.53594589233398,35.977489707205564,0.00522613525390625,2.285698193132342
2610_left.jpg,data\raw\slit_lamp\dataset_01\normal\2610_left.jpg,52.3913077305624,64.44779968261719,39.880666955081615,0.006961822509765625,12.912247029549897
2610_right.jpg,data\raw\slit_lamp\dataset_01\normal\2610_right.jpg,65.60566304983513,65.67603302001953,41.88467581395283,0.00702667236328125,12.089966319176048
2616_left.jpg,data\raw\slit_lamp\dataset_01\normal\2616_left.jpg,49.18029570519866,35.92755889892578,25.185715555329086,0.006587982177734375,5.156184809810826
2616_right.jpg,data\raw\slit_lamp\dataset_01\normal\2616_right.jpg,96.01612377910351,50.03520965576172,39.49346044053039,0.00623321533203125,5.9868924785206605
2617_left.jpg,data\raw\slit_lamp\dataset_01\normal\2617_left.jpg,373.4252393170609,112.26105880737305,67.16089866288326,0.008350372314453125,1.8399145356306272
2617_right.jpg,data\raw\slit_lamp\dataset_01\normal\2617_right.jpg,304.66449726279825,108.17543411254883,65.4670333298005,0.009181976318359375,2.0038959726698313
2622_left.jpg,data\raw\slit_lamp\dataset_01\normal\2622_left.jpg,342.0102806073701,86.36014938354492,55.967774551438296,0.007198333740234375,2.138587310582978
2622_right.jpg,data\raw\slit_lamp\dataset_01\normal\2622_right.jpg,226.10375586010923,81.17853164672852,47.47067477998478,0.00786590576171875,2.5130764690377174
2624_left.jpg,data\raw\slit_lamp\dataset_01\normal\2624_left.jpg,217.99087132430577,84.26177978515625,50.65114250528959,0.0078277587890625,1.6153053355163798
2624_right.jpg,data\raw\slit_lamp\dataset_01\normal\2624_right.jpg,269.1963269999251,98.64501953125,58.475360439587355,0.0083770751953125,1.6048037283064007
2627_left.jpg,data\raw\slit_lamp\dataset_01\normal\2627_left.jpg,461.25796851595805,118.98293685913086,68.18722365386296,0.012599945068359375,2.128100333103627
2627_right.jpg,data\raw\slit_lamp\dataset_01\normal\2627_right.jpg,432.12974093201046,115.8173713684082,65.69711380442006,0.007633209228515625,2.3595037384563295
2632_left.jpg,data\raw\slit_lamp\dataset_01\normal\2632_left.jpg,234.3161759566865,78.37126541137695,47.31591855452173,0.00653076171875,4.522351807624825
2632_right.jpg,data\raw\slit_lamp\dataset_01\normal\2632_right.jpg,244.14947544038296,79.57341003417969,44.634052770872316,0.00647735595703125,4.956881338473254
2633_left.jpg,data\raw\slit_lamp\dataset_01\normal\2633_left.jpg,223.32165519800037,57.88148498535156,35.46164909772761,0.00711822509765625,4.802748801686321
2633_right.jpg,data\raw\slit_lamp\dataset_01\normal\2633_right.jpg,222.53105151787167,59.01763153076172,35.59528975170773,0.00716400146484375,6.444128336375859
2634_left.jpg,data\raw\slit_lamp\dataset_01\normal\2634_left.jpg,68.83526166318916,45.8980712890625,25.61068388687833,0.006755828857421875,2.7303964237107796
2634_right.jpg,data\raw\slit_lamp\dataset_01\normal\2634_right.jpg,195.1708565019071,58.74293899536133,39.341628131448815,0.0068511962890625,3.2519987949034803
2637_left.jpg,data\raw\slit_lamp\dataset_01\normal\2637_left.jpg,243.58571227242646,78.46759033203125,46.02285831602911,0.0068817138671875,2.5356057281774986
2637_right.jpg,data\raw\slit_lamp\dataset_01\normal\2637_right.jpg,276.2961196898832,76.36772918701172,46.38336022553159,0.006740570068359375,2.0538531901755706
2638_left.jpg,data\raw\slit_lamp\dataset_01\normal\2638_left.jpg,146.50026701198658,65.09815979003906,40.790707535658456,0.00841522216796875,3.8281632480788246
2638_right.jpg,data\raw\slit_lamp\dataset_01\normal\2638_right.jpg,245.0002670099493,73.59456634521484,47.115316744948885,0.010005950927734375,3.776642274938389
2640_left.jpg,data\raw\slit_lamp\dataset_01\normal\2640_left.jpg,126.8633780808741,68.62837982177734,51.83669944516559,0.008960723876953125,4.390286899247673
2640_right.jpg,data\raw\slit_lamp\dataset_01\normal\2640_right.jpg,138.08130091124622,63.86687088012695,55.912946098175084,0.02124786376953125,5.85019761402239
2641_left.jpg,data\raw\slit_lamp\dataset_01\normal\2641_left.jpg,419.2249522325001,77.5628776550293,51.180228235929604,0.007213592529296875,1.860625220049205
2641_right.jpg,data\raw\slit_lamp\dataset_01\normal\2641_right.jpg,13.825461543499841,17.16903305053711,12.177453067949521,0.003261566162109375,5.475270713913617
2642_left.jpg,data\raw\slit_lamp\dataset_01\normal\2642_left.jpg,58.4182543605566,41.25163650512695,24.178502012249396,0.006877899169921875,3.1893875571006864
2642_right.jpg,data\raw\slit_lamp\dataset_01\normal\2642_right.jpg,74.1069330573082,48.875152587890625,32.270411928897055,0.006877899169921875,3.061994277284132
2643_left.jpg,data\raw\slit_lamp\dataset_01\normal\2643_left.jpg,86.9555678134202,54.96772384643555,33.75368394378621,0.006984710693359375,4.930891680847891
2643_right.jpg,data\raw\slit_lamp\dataset_01\normal\2643_right.jpg,93.50695677078329,51.503173828125,31.130205897743387,0.006866455078125,4.631776742653928
2645_left.jpg,data\raw\slit_lamp\dataset_01\normal\2645_left.jpg,307.31817318772664,66.22455215454102,47.3854148000419,0.00688934326171875,3.7625002983375486
2645_right.jpg,data\raw\slit_lamp\dataset_01\normal\2645_right.jpg,182.1006085643894,67.79598999023438,48.36032282210692,0.013935089111328125,4.369695703435332
2647_left.jpg,data\raw\slit_lamp\dataset_01\normal\2647_left.jpg,89.68305105458421,76.8637924194336,32.21838808329669,0.0044708251953125,2.090438979238431
2647_right.jpg,data\raw\slit_lamp\dataset_01\normal\2647_right.jpg,107.89368065037706,79.65520095825195,33.19514998715749,0.004467010498046875,1.9866721948903727
2649_left.jpg,data\raw\slit_lamp\dataset_01\normal\2649_left.jpg,423.1935993691295,119.70957565307617,67.53482225912795,0.0067291259765625,2.2612307184359706
