filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio,image_source
cat_0_5991.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5991.jpg,-0.3615074866926091,1.5756593734964146,-1.7611617039930265,-0.6416637133012316,-0.5709866960737944,mobile
cat_0_5993.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5993.jpg,-0.25473247139736893,-1.3715526167440384,-0.8455050147445673,0.02780951160984829,1.0936965654206074,mobile
cat_0_5995.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5995.jpg,-0.12025716791821177,0.1659686319786222,-0.8059787472371819,0.4450668743463464,8.844163999429265,mobile
cat_0_5997.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5997.jpg,-0.26415432599964234,1.231104704025216,-0.48552920370127284,-0.4180976590215916,-0.40865770058153655,mobile
cat_0_5998.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5998.jpg,-0.3367209246796673,1.028805368430644,-0.42908276995437405,-0.34155134058903114,-0.9228727956564068,mobile
cat_0_5999.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_5999.jpg,-0.03203818639355853,0.6072242822798344,0.73864331173545,0.6266260010123319,0.5190552544881872,mobile
cat_0_6000.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6000.jpg,-0.35804716620461696,0.12053923555521774,-2.1176512787340815,-0.9093289806078297,-0.025417170057629997,mobile
cat_0_6004.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6004.jpg,0.155275125219385,1.9714791119503194,-1.201026613285767,0.019080834754401994,-0.6210547648828484,mobile
cat_0_6005.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6005.jpg,0.26592103005243073,1.077785027487356,0.4953927555912764,0.45047300679433105,-0.07267445393660889,mobile
cat_0_6006.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6006.jpg,-0.3637225494880686,-0.9549070083321499,-0.7535215080608605,-0.8964341586658003,-0.21645017420637186,mobile
cat_0_6012.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6012.jpg,-0.30232395046041666,0.2590757010937847,-0.18451225034195104,-0.34138527453423756,-0.39002816264057977,mobile
cat_0_6013.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6013.jpg,-0.2641621214221229,0.6420014440858473,-0.2980159997025493,0.04020069553201166,-0.2901534042713377,mobile
cat_0_6017.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6017.jpg,-0.21751569449694533,0.3818853771594373,-0.11467692898613883,-0.04327938425580399,-0.4641058756261824,mobile
cat_0_6020.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6020.jpg,0.429813682215971,-0.735051143821442,-0.7185038874262378,2.0701980130784254,0.5974016861493394,mobile
cat_0_6023.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6023.jpg,0.15101493382411538,0.17675205114929143,-0.056181120937992546,0.5136073120232613,0.24525375211033776,mobile
cat_0_6024.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6024.jpg,-0.11320152609415017,0.9577912312536256,-0.1545684921065525,0.635677630516752,0.05197194169635353,mobile
cat_0_6025.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6025.jpg,0.009770093432695937,-0.3553313733455543,-0.07749705922153971,0.929775882141807,-0.2031140141568132,mobile
cat_0_6026.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6026.jpg,0.06259602332109616,0.1995674581161287,0.7773746883237946,0.959557254650278,-0.5028131086290794,mobile
cat_0_6028.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6028.jpg,-0.33864221781411746,-1.4824907318267562,0.35957464652208304,-0.31350938099793585,-0.4029282336608807,mobile
cat_0_6030.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6030.jpg,-0.23753738357372114,-0.8171331131553269,1.7469760188942587,0.2985139714420699,-0.29595367488716107,mobile
cat_0_6034.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6034.jpg,-0.2181016260685142,-0.7307210762006185,-0.5887275440233974,0.5875191857752273,4.244739880255356,mobile
cat_0_6036.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6036.jpg,-0.334655421872931,0.17105181767956912,-2.1454032807068124,-0.7085573216830494,0.3259009571257354,mobile
cat_0_6037.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6037.jpg,-0.011097151275854873,0.7295892137155972,-0.18836534160367427,1.203005263494727,0.022258360084193195,mobile
cat_0_6038.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6038.jpg,-0.008245729762814949,0.43251183663867315,0.34622480151207186,0.8981618097866613,-0.5779651953347084,mobile
cat_0_6041.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6041.jpg,0.6163096295271512,0.9442780416458838,0.29175822320309064,1.5562467694029725,0.22072878714777125,mobile
cat_0_6043.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6043.jpg,-0.31988507205963895,0.22256310562901496,-1.6045470664738397,0.04488263947406122,0.593032231027851,mobile
cat_0_6045.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6045.jpg,-0.3361515387713849,1.6035195131092526,-0.3721428778944427,-0.46696864488044165,-0.8383551536807169,mobile
cat_0_6046.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6046.jpg,-0.259192106401573,0.09807448417275055,0.4391334327512861,-0.23073485911369634,-0.39650360401196105,mobile
cat_0_6050.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6050.jpg,0.8671043394340215,0.07252150001109278,-0.22303301529491734,3.454716452519301,0.5652619830988738,mobile
cat_0_6051.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6051.jpg,0.3585871167087319,1.6086817987489381,-1.2299377091372008,0.9440780066010849,-0.480046536177551,mobile
cat_0_6053.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6053.jpg,-0.33556810319298,2.145518718286988,-0.1793277534995096,-0.532204019273776,-0.982108561243038,mobile
cat_0_6057.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6057.jpg,-0.36815446166586163,0.3175288920686451,-0.6545951041845745,-0.7419528583288524,1.0346189651090034,mobile
cat_0_6058.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6058.jpg,-0.22766044018773074,0.9714027232140123,1.0817770745066693,-0.4551156876173539,-0.5355903083684552,mobile
cat_0_6061.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6061.jpg,-0.25119026717782655,0.9572810676361468,-1.1492755439949132,0.38155062627792913,0.3377415456345695,mobile
cat_0_6063.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6063.jpg,-0.169425514924282,0.22587751788491087,0.8189305406200431,0.30712101825137933,0.10943399097634665,mobile
cat_0_6064.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6064.jpg,-0.17864295610857842,0.6420123644073552,-0.9032500600283346,1.5098469608556004,0.15463345040275628,mobile
cat_0_6065.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6065.jpg,-0.24354275216889984,0.41014410755840036,0.9774865824027177,0.11860456871885967,-0.43744836656817954,mobile
cat_0_6067.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6067.jpg,-0.3193276315383218,-0.5438697223070781,0.5518624275445767,-0.34796354985233036,0.7356658392499247,mobile
cat_0_6069.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6069.jpg,0.29261558148754413,1.7598364085449882,-0.3872429851284707,1.1372702803415569,-0.45766467310868764,mobile
cat_0_6071.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6071.jpg,-0.23478891092062543,1.4620919847266385,-1.0724475259688473,-0.3788654354416178,-0.7858574880307937,mobile
cat_0_6072.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6072.jpg,0.02994884518076881,1.3929874506185935,-0.9713161380944602,0.6379953639217599,-0.5218481173330413,mobile
cat_0_6074.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6074.jpg,-0.224775886502087,0.4607241454197178,0.2225094743429627,0.3213686963798532,-0.1770844545455262,mobile
cat_0_6076.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6076.jpg,-0.2673491165897978,-0.5415362327250189,-0.6451580205319639,0.3383666460457221,-0.806113745701822,mobile
cat_0_6079.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6079.jpg,0.21831266319334294,0.4681950748159178,-0.7515445340882613,1.1505936782458228,0.47381146980601196,mobile
cat_0_6081.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6081.jpg,-0.2598002593696548,-1.2000070183605547,-0.9419873764859548,0.07099349184205554,1.0484841075160418,mobile
cat_0_6085.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6085.jpg,-0.24444360559062125,0.7832279063284029,-0.6172701618826575,0.0667885429527355,-0.20284326496704277,mobile
cat_0_6086.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6086.jpg,0.7403400349760992,1.1798203639073699,0.17323271111699923,2.0994480487727083,0.8043336672442197,mobile
cat_0_6088.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6088.jpg,0.5530814746336188,1.4785226035734558,-0.03155651360513329,1.926067025646875,-0.40557227134549817,mobile
cat_0_6093.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6093.jpg,-0.3532314873343754,0.35489735518165333,0.6605373047844176,-0.2931793134025142,-1.2525621106591678,mobile
cat_0_6094.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6094.jpg,-0.3776205788686581,1.3642179278411464,0.1272608336418,-0.7662103273968971,-0.757816265442435,mobile
cat_0_6095.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6095.jpg,-0.36982766275042317,-0.04437770996571864,0.2700486849952023,-0.723775506048568,-1.3307852701557326,mobile
cat_0_6098.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6098.jpg,-0.17762613509647018,-0.599222139215524,-0.8255630107310901,0.4529484658237669,-1.3699300401023062,mobile
cat_0_6099.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6099.jpg,-0.26082160286175265,-0.72998497206759,-0.8746476192421059,-0.23013652300646031,0.9884430873316629,mobile
cat_0_6100.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6100.jpg,-0.274056423410417,1.2685136258729186,-1.7332160245593975,-0.3123518764965946,0.10603779235466515,mobile
cat_0_6102.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6102.jpg,-0.2884864194210044,1.5006414506077264,0.17483023677275808,-0.4054793435617966,-0.6824986508767826,mobile
cat_0_6103.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6103.jpg,-0.27015611959699887,-0.962294820505249,-0.10041312287937805,0.28126688509779463,-0.21102280777901863,mobile
cat_0_6104.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6104.jpg,-0.392590681139777,-0.11797739679082746,-0.16578861179247728,-0.9760360171597016,-0.5275605847243644,mobile
cat_0_6106.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6106.jpg,-0.27787086553426416,0.9357202432921516,-0.34655826360188374,-0.05258619626926109,-0.20189999490723776,mobile
cat_0_6107.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6107.jpg,0.00626834671669839,0.047739789343382286,0.25487514624100754,0.9549755050335901,-0.4271670974889368,mobile
cat_0_6108.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6108.jpg,-0.14416216805328202,-0.4064118081704375,-1.2590409406572818,0.4682004894322066,0.28004126416526287,mobile
cat_0_6109.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6109.jpg,-0.3442144340349861,0.7294349337302142,-1.2041383328768709,-0.4158785413553582,-0.1601997188652724,mobile
cat_0_6111.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6111.jpg,-0.32620558683780354,-0.5610833633599379,-1.4363362603710719,-0.38157203872037415,0.7281287543228587,mobile
cat_0_6115.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6115.jpg,0.6638408838308034,1.5790842389209072,1.849159414370639,1.3164378579007148,-1.0584607010683453,mobile
cat_0_6117.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6117.jpg,-0.24139445321209976,0.22290429611605297,-0.12626243702786288,-0.0129557044993803,-0.29623820429708786,mobile
cat_0_6120.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6120.jpg,-0.2295023409256324,0.8422209817310715,-1.3755660401649938,0.6654623261024409,0.47086701567584566,mobile
cat_0_6122.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6122.jpg,-0.22169181165354301,-0.6517250790776903,-0.6684589646103795,0.19045663032158688,-1.4572923890288405,mobile
cat_0_6124.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6124.jpg,-0.36055415815132663,-1.2376981391911184,-2.7140502410995864,-1.0583484917776542,1.0071135535264404,mobile
cat_0_6125.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6125.jpg,-0.1321432026237324,1.3340182461961587,0.3216250534944981,0.09744314034860345,-0.7142321021138106,mobile
cat_0_6127.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6127.jpg,-0.00627320614547738,0.5897851917615309,0.7920263175079647,0.8338917318714344,0.40992705364990706,mobile
cat_0_6128.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6128.jpg,-0.33572540581724775,-0.29047563706822044,0.5139749524654795,-0.6530273196873393,0.7563689716792297,mobile
cat_0_6129.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6129.jpg,-0.3360434185036448,2.060012412207415,0.3840893842684117,-0.48993884713161573,-0.9852215469005043,mobile
cat_0_6130.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6130.jpg,-0.15238783612685416,0.27462254770497996,-0.033467266342547465,-0.024602563014265114,1.1107950465642586,mobile
cat_0_6134.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6134.jpg,0.7161557384570547,1.1787729888904985,0.6266296747364971,1.706931296170674,0.06343924183780171,mobile
cat_0_6135.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6135.jpg,-0.259985669503725,-0.6759856943468435,-1.2922775655486418,0.2327159034384406,-0.29557742370487444,mobile
cat_0_6136.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6136.jpg,-0.1114107427188226,1.48636705941373,0.8869917063725009,0.3764823813946225,-0.6478358242261141,mobile
cat_0_6139.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6139.jpg,-0.17473860865269697,1.2139243493272147,-0.0938733001595222,0.3792536060528117,-0.6394190940863448,mobile
cat_0_6141.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6141.jpg,-0.2503420087052311,-0.0969270885460147,-0.6421990727594376,0.4435701723560991,-0.7827278904154915,mobile
cat_0_6142.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6142.jpg,0.2449321017369009,-0.11769777703977717,0.8285860823856634,1.7667693566719542,-0.6920339117046096,mobile
cat_0_6143.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6143.jpg,-0.10465352544710467,1.2145002195006347,0.041962611172919,0.5772567494579325,-0.0923718179180162,mobile
cat_0_6146.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6146.jpg,-0.21988072524784977,0.48611660524132194,1.6350605315414888,-0.3713837711974433,-0.4778824260704629,mobile
cat_0_6147.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6147.jpg,-0.24346243170312465,0.1650787349810386,0.31916636476297355,-0.05109002904154943,-0.3456130080589844,mobile
cat_0_6148.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6148.jpg,0.12309274192584002,-0.21722288220138186,-0.735590847040921,0.7883694226707166,-0.8158094062544987,mobile
cat_0_6151.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6151.jpg,-0.013303228028308401,0.43861981142753204,0.1631759260502612,1.353096246816201,0.3661303147989313,mobile
cat_0_6152.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6152.jpg,-0.26557675476333287,-0.40404017959659794,-0.9689515544272281,-0.24511702678513142,0.6068272975786353,mobile
cat_0_6153.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6153.jpg,-0.2190619059962614,0.7300540310506589,-0.5031875627082042,0.3120492894332417,-0.07976564177431852,mobile
cat_0_6156.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6156.jpg,0.3753405847639325,2.4589701230084677,1.0440806677743304,0.583270703898515,-0.9739168179821615,mobile
cat_0_6164.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6164.jpg,-0.19638583991439107,0.5387208593867532,0.08523640460253104,0.562555820017181,-0.5298605868661971,mobile
cat_0_6165.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6165.jpg,-0.22826082429934133,0.7358345590941677,3.880495989217832,0.08915648233961297,-0.7424373005345448,mobile
cat_0_6166.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6166.jpg,-0.27486189127156685,-0.18448463734836054,-2.219057651104035,-0.39086175296148257,0.5483157266276206,mobile
cat_0_6167.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6167.jpg,0.7042207516486084,0.20084636027212308,1.179432269775325,1.6453168650795758,-0.9745742687145112,mobile
cat_0_6171.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6171.jpg,-0.35223223564795,0.13567692466080636,-2.0870458131356475,-0.862003781230309,0.022262153486304295,mobile
cat_0_6173.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6173.jpg,-0.3044657899342779,0.42890337085207064,-0.11246718560870077,0.00658857860703283,1.476139735692197,mobile
cat_0_6174.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6174.jpg,-0.38363785638974823,-0.006362538641846125,-0.23020726319679916,-1.0399383081769162,2.7935953470655654,mobile
cat_0_6175.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6175.jpg,0.15538914819407587,0.017032101119173925,-0.37248506989343566,0.6789306714877535,-0.7772851159305879,mobile
cat_0_6176.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6176.jpg,-0.17715242535612827,-0.605077507161342,-1.3276265862504342,0.4220044666188551,0.324965593942621,mobile
cat_0_6178.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6178.jpg,-0.27417019026678824,-0.866668405605043,-1.444108656941965,-0.1502232285761862,-0.9477458860800395,mobile
cat_0_6180.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6180.jpg,-0.1561036122692562,0.059717562786296106,-1.0639854166889164,0.045266865320740556,0.6064734594851461,mobile
cat_0_6185.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6185.jpg,-0.35796979002150314,-0.43779171465335437,-1.8320978621702708,-0.8002503150624004,-0.42261215966615445,mobile
cat_0_6187.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6187.jpg,-0.33797274564913715,-1.8687171249576024,-1.0012422794844908,-0.5448976275135428,-0.3764291237175761,mobile
cat_0_6191.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6191.jpg,-0.0027488516930747496,1.428277550250937,-1.1058877298864194,0.5072185311721785,-0.6246647918593277,mobile
cat_0_6192.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6192.jpg,-0.16649339022349616,0.7670577536232106,-0.2543326310130761,0.286550686350501,-0.7481731316800083,mobile
cat_0_6193.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6193.jpg,-0.30342020808435816,0.4790980937320582,-0.06943143745974532,-0.22804921138437248,0.4174344555365033,mobile
cat_0_6196.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6196.jpg,0.8679115016143377,0.07414955532255699,-0.3287018454701317,3.4176373476023554,0.6786609647045759,mobile
cat_0_6197.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6197.jpg,-0.3560806497703496,0.03730767942341313,-2.1585002222412832,-0.8799230314800498,-0.00957951465904732,mobile
cat_0_6200.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6200.jpg,-0.179125986264556,0.6454823793904793,0.07501049129670807,-0.12265200481138426,0.9570260892588693,mobile
cat_0_6203.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6203.jpg,-0.28448471556831295,0.9020790239386268,-0.01496482160707287,-0.4263271945813235,-0.42637762290052444,mobile
cat_0_6204.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6204.jpg,0.6397239125746867,1.8422078979464858,0.33436171752313215,0.5722033049626741,-0.8394643635466925,mobile
cat_0_6205.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6205.jpg,-0.27195199502053363,0.10912300395088748,-2.029443172968224,-0.47248807247738217,0.3859546745230326,mobile
cat_0_6206.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6206.jpg,-0.10478113290020276,-1.048427394083538,-0.43542071345116956,0.4468472545439335,3.4630993048003167,mobile
cat_0_6211.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6211.jpg,-0.38282644923645315,0.9484279826615749,0.7167510912137174,-1.0095248220531736,-0.6003630102633974,mobile
cat_0_6212.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6212.jpg,0.1833169112521629,-0.8181201044814649,0.2532180011406326,0.5170824071504286,-0.42413193357540885,mobile
cat_0_6213.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6213.jpg,-0.3815401819937693,-0.10702381430056834,0.031647155686657005,-1.0215281245761783,2.982083987072195,mobile
cat_0_6215.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6215.jpg,-0.335625699689424,2.1003147475570225,-0.3550688905994828,-0.47385970555579393,-0.9601592517431636,mobile
cat_0_6216.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6216.jpg,-0.13419254139449682,-0.38540007708965907,-1.4871504015350534,0.4855632569834987,1.7022714513077308,mobile
cat_0_6217.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6217.jpg,0.6102966765809431,1.53398790137458,-0.13152813953093218,1.37836462309071,0.6807737195893192,mobile
cat_0_6220.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6220.jpg,-0.25816166564251114,-1.452272461477939,-1.0398049955607902,0.0264312994747777,1.2791877534889269,mobile
cat_0_6225.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6225.jpg,0.4448516883402305,1.8855157854990734,-0.5132042890044685,1.1643751189979423,-0.5415177438894265,mobile
cat_0_6226.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6226.jpg,-0.1897028633179547,1.6406309196620703,-1.1891773031625723,-0.06661251222738905,-0.6959470247189705,mobile
cat_0_6231.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6231.jpg,-0.15849969574695838,0.1273963233898862,-0.37702905603012477,0.3901294282493799,8.098851877009757,mobile
cat_0_6232.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6232.jpg,0.1262273971652887,-0.05399181729320209,0.40818915247887705,1.1663043425322521,-0.18397718371930874,mobile
cat_0_6234.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6234.jpg,-0.34448993375827697,-0.07372643693849973,0.07124180499043938,-0.6323216339519314,0.560768544730074,mobile
cat_0_6235.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6235.jpg,-0.29793753299652004,0.8405745201552943,-0.6756937145127705,0.14258899822977814,-0.6255675362979051,mobile
cat_0_6236.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6236.jpg,0.22560563449085272,0.97540007946329,0.42529089178610907,0.43674679945266864,-0.0136334171309914,mobile
cat_0_6238.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6238.jpg,-0.18460216376869962,-0.014076112105301691,0.6540873274369209,0.06904512647253627,0.29720401332744584,mobile
cat_0_6239.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6239.jpg,-0.28309990411103353,-1.5576373279466473,0.8366921464590594,-0.24563707345094404,0.03890370678719525,mobile
cat_0_6241.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6241.jpg,-0.328027207579116,0.17636743570404684,-1.2614527577750323,-0.33061053338635243,0.5705623867781148,mobile
cat_0_6243.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6243.jpg,-0.24987240070745845,0.3902496447156699,-0.6208182941348952,-0.6314013812525799,-0.14428027390152834,mobile
cat_0_6244.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6244.jpg,-0.3613044569728892,-0.17348106394027826,0.220457738872378,-0.5790632318661713,-1.472856735663144,mobile
cat_0_6246.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6246.jpg,0.07416697655036937,1.1526189900205763,1.4774280491246365,1.518142895507922,-0.6056860939653946,mobile
cat_0_6247.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6247.jpg,-0.24417164036458414,0.46425691496115384,-0.5064518870122627,0.25565394187236057,-0.21755650052471867,mobile
cat_0_6249.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6249.jpg,-0.14312724679605113,0.8850862885841668,-0.312135927630422,0.3123177619323418,-0.758063274067967,mobile
cat_0_6250.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6250.jpg,0.22631288004992856,-0.40610767926605557,-1.205561072665492,1.3210165921975505,-0.28127882791611947,mobile
cat_0_6253.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6253.jpg,-0.2549563805308952,-0.14101839637451458,-1.0847238608282768,-0.058890774404245984,-0.5870333269426584,mobile
cat_0_6254.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6254.jpg,0.09182307812120553,-1.7240529451710997,1.3445081133854178,0.8383965262561981,0.5036421861002228,mobile
cat_0_6255.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6255.jpg,-0.21680146500185024,-0.0376700499576498,-0.8198415971250194,0.21673391184051902,-0.6736180977905264,mobile
cat_0_6259.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6259.jpg,-0.2700381262477123,0.07355015411143184,-2.1156889116000075,-0.459189402443893,0.4134701380983562,mobile
cat_0_6260.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6260.jpg,-0.03612007655907124,0.2719854298560852,-0.12405378223169086,0.900581780159426,0.6744731634608438,mobile
cat_0_6262.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6262.jpg,-0.05288217063181223,0.10225186590762891,0.8197459136584114,1.220371983403686,0.11795795840995267,mobile
cat_0_6264.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6264.jpg,-0.25268171703423015,-0.4739637194339757,-0.7362097256609788,0.24707997015694524,1.11257165984892,mobile
cat_0_6268.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6268.jpg,0.19044177198618817,0.0531111245097883,0.8808812441112743,1.6374102016013694,-0.3367315224231095,mobile
cat_0_6269.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6269.jpg,-0.23359057369706257,-0.15300244495244056,-0.3590841753626576,0.21253266280451405,0.23009529941682555,mobile
cat_0_6270.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6270.jpg,-0.26545314463538905,-0.23122208911533593,-0.7292305264357412,-0.27533860660971543,0.4519366296938578,mobile
cat_0_6271.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_6271.jpg,-0.3588489087225194,0.17663127896772357,-2.1430096475087823,-0.895544941954183,-0.006024821387518871,mobile
