filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio,image_source,NO_raw,NO_pseudo,NC_raw,NC_pseudo,CO_raw,CO_pseudo,PSC_raw,PSC_pseudo,severity_bin
17_jpg.rf.88796c414605cda5781acf6451b698c3.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.88796c414605cda5781acf6451b698c3.jpg,-0.3924826642172062,-1.666775819907062,-0.6094384155708246,-1.1701235483218049,-1.1558502951720515,mobile,2.9844010351541135,3,2.116717990344597,2,1.1841632652962815,0,2.126507436031582,2,3
17_jpg.rf.90c1cb35a8d953bc341b4d1565d10533.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.90c1cb35a8d953bc341b4d1565d10533.jpg,-0.3942215430743964,-1.7665316690743929,-0.4673471763840021,-1.1696155513074196,-1.190639050990082,mobile,2.986492677210075,3,2.1235253756301726,2,1.1846224110573067,0,1.9751652910489224,2,3
17_jpg.rf.a13b3bb9648a9561b1a696ecdc5c4c2a.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.a13b3bb9648a9561b1a696ecdc5c4c2a.jpg,-0.3927073349689642,-1.724869928729471,-0.4970092453553767,-1.1708573217870282,-1.1812868907354397,mobile,2.984671324164443,3,2.11625736130005,2,1.183500271459073,0,2.016489589973594,2,3
17_jpg.rf.ba8a3e8338b7a8142b8357cd832c9bc9.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.ba8a3e8338b7a8142b8357cd832c9bc9.jpg,-0.4002016027143018,-1.5421667218942063,-0.8769098241218509,-1.2308009694845057,-1.1762312396567371,mobile,2.993680481835482,3,2.053936288850402,1,1.1302063404214415,0,2.3866767198470447,2,3
17_jpg.rf.db0de06824cf0333ff1812a333460899.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.db0de06824cf0333ff1812a333460899.jpg,-0.3920365977961362,-1.5836138681355736,-0.787251136150362,-1.1780257241011332,-1.1881307177646592,mobile,2.983864362338587,3,2.0589054007666956,1,1.1770368098085076,0,2.2990657765164153,2,3
17_jpg.rf.e55bf35b9a9c6d2e0feeac842670ea65.jpg,data\raw\mobile\dataset_03\normal\17_jpg.rf.e55bf35b9a9c6d2e0feeac842670ea65.jpg,-0.3925741873066116,-1.7479961127885844,-0.4479850352133496,-1.170010660096386,-1.1855735867109316,mobile,2.984511142964092,3,2.1210643114360703,2,1.1842652870800905,0,1.9701452333991767,2,3
18_jpg.rf.5636baa026237032d85e8e97356c05bb.jpg,data\raw\mobile\dataset_03\normal\18_jpg.rf.5636baa026237032d85e8e97356c05bb.jpg,-0.3990182623489763,-0.8380078972862344,0.5757526682788398,-1.1987971575782252,-1.298660900829458,mobile,2.9922588212818937,3,1.7063269852668421,1,1.1584463229550879,0,1.6805759132234346,1,3
18_jpg.rf.e94c5c6c61b7e2e55f4a61912969928e.jpg,data\raw\mobile\dataset_03\normal\18_jpg.rf.e94c5c6c61b7e2e55f4a61912969928e.jpg,-0.3990701436853382,-0.8400163957286232,0.5802269998605752,-1.203990015947498,-1.3135770295165126,mobile,2.9923211582698412,3,1.6952854105138178,1,1.1538308773297588,0,1.676686549900768,1,3
1972402-jaundice-in-eye_jpg.rf.6b60ff35cb6b9b6d50deb57e185e603a.jpg,data\raw\mobile\dataset_03\normal\1972402-jaundice-in-eye_jpg.rf.6b60ff35cb6b9b6d50deb57e185e603a.jpg,-0.2156018597152612,0.8906759417975668,0.1730296786167878,0.6175179453004235,0.1231413342552943,mobile,2.768463188904426,2,2.2743608929413077,2,3.2482691685934557,2,2.813900347500175,2,2
19tsjcebo8jd1_jpg.rf.33982cd1ddc4a53812a89cba33f49565.jpg,data\raw\mobile\dataset_03\normal\19tsjcebo8jd1_jpg.rf.33982cd1ddc4a53812a89cba33f49565.jpg,-0.3400235746930024,0.3308083558374163,-0.0685054511776834,-0.7572913079646018,-0.2019859549595123,mobile,2.9209812474941343,2,2.20065221882494,2,1.5961732061861944,1,2.716241550151933,2,2
19tsjcebo8jd1_jpg.rf.3d6a447aa2d61664458515528109ad06.jpg,data\raw\mobile\dataset_03\normal\19tsjcebo8jd1_jpg.rf.3d6a447aa2d61664458515528109ad06.jpg,-0.337293817559767,0.4449554832310625,-0.473847556740179,-0.7659837013218631,-0.2052826965394203,mobile,2.9176650473135695,2,2.155720800706605,2,1.5867427599953228,1,3.067787297256557,3,3
19tsjcebo8jd1_jpg.rf.3dca8a8f2cdf896fdf6cdd01f95d075c.jpg,data\raw\mobile\dataset_03\normal\19tsjcebo8jd1_jpg.rf.3dca8a8f2cdf896fdf6cdd01f95d075c.jpg,-0.3372643308060915,0.1406151298332231,0.5094360804411916,-0.7736601006503536,-0.1996593728050051,mobile,2.9176292175412177,2,2.273192723079107,2,1.578439426713827,1,2.1898367299893327,2,2
19tsjcebo8jd1_jpg.rf.e9e3393c603491359352e492a07b2bb7.jpg,data\raw\mobile\dataset_03\normal\19tsjcebo8jd1_jpg.rf.e9e3393c603491359352e492a07b2bb7.jpg,-0.341157869989653,0.5963076281104702,-1.1356681690309791,-0.7303110220894661,-0.2069425028055925,mobile,2.922358779763623,2,2.098808099983969,2,1.6256323973604676,1,3.5751330513922897,3,3
1_JPG_jpg.rf.2c0ef09fd5b4cf67c481e63e411617ed.jpg,data\raw\mobile\dataset_03\normal\1_JPG_jpg.rf.2c0ef09fd5b4cf67c481e63e411617ed.jpg,-0.3923202776626649,-0.6224570397329314,-0.4044016418902402,-1.0895213553726546,-0.8696002874182069,mobile,2.98420566950579,3,1.98021155903911,1,1.2585421050611605,0,2.492072738119955,2,3
20_jpg.rf.139ce1f089e0b759e58dec82da37d15e.jpg,data\raw\mobile\dataset_03\normal\20_jpg.rf.139ce1f089e0b759e58dec82da37d15e.jpg,-0.4002100923957338,-0.9278089435192912,-0.4441800083386321,-1.223011681930596,-0.8361311339219628,mobile,2.993690680106982,3,2.1192980024224233,2,1.1370344240259196,0,2.3693496704162578,2,3
20_jpg.rf.7fd2aa9deed69464d90de6b9e1d72268.jpg,data\raw\mobile\dataset_03\normal\20_jpg.rf.7fd2aa9deed69464d90de6b9e1d72268.jpg,-0.3865981808143052,-1.025793168198595,-0.2180196652233878,-1.1685995572786487,-0.8559799218448496,mobile,2.977317565297147,3,2.138247054867099,2,1.1855410707842795,0,2.1528751065046863,2,3
20_jpg.rf.c7cfb06a6af34d1b8fcf47a7756e4232.jpg,data\raw\mobile\dataset_03\normal\20_jpg.rf.c7cfb06a6af34d1b8fcf47a7756e4232.jpg,-0.3891140979659894,-1.2217627466036962,0.1254978823508073,-1.163914695923761,-0.9013266851662636,mobile,2.9803470911958123,3,2.171412177369233,2,1.1897834618736254,0,1.8131077912552105,1,3
20_jpg.rf.d88a4577b7fc1381ed8dbc0a504ef9d4.jpg,data\raw\mobile\dataset_03\normal\20_jpg.rf.d88a4577b7fc1381ed8dbc0a504ef9d4.jpg,-0.3868552293306274,-1.1958528607796723,0.164267867764283,-1.1636889194729232,-0.8956184062391369,mobile,2.977627155565382,3,2.166773435407365,2,1.1899881779344423,0,1.7982289281097352,1,3
22_jpg.rf.03d2be5081cebff634d5f4bda2c37939.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.03d2be5081cebff634d5f4bda2c37939.jpg,-0.399670279158552,-1.4074614643260754,-0.9551881070778648,-1.2204152527459595,-0.8585474969927862,mobile,2.993042192800485,3,2.2771619743588447,2,1.1393169102959597,0,2.512660239919458,2,3
22_jpg.rf.04af4be43e0cdc3d569a7f1579a196de.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.04af4be43e0cdc3d569a7f1579a196de.jpg,-0.3926261382213116,-1.659694440299059,-0.4705138929152748,-1.1558996319190136,-0.9384857935119774,mobile,2.9845736421864903,3,2.3016282561172825,2,1.1970657079715323,0,2.028742114848246,2,3
22_jpg.rf.0fb1051cf3d1ffd407dfdd55be66b8c9.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.0fb1051cf3d1ffd407dfdd55be66b8c9.jpg,-0.3903526308087318,-1.6210217376413547,-0.4836982915249758,-1.1571978465113315,-0.9276881698638152,mobile,2.9818379255106193,3,2.2966065489811123,2,1.1958841192507133,0,2.0569892708716213,2,3
22_jpg.rf.213acd3bd4aca78dcba755e9045871b9.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.213acd3bd4aca78dcba755e9045871b9.jpg,-0.3893477052297759,-1.4495879202077722,-0.8551809201712232,-1.1526823174945728,-1.0394180766053174,mobile,2.9806283137666405,3,2.136695038890629,2,1.199997439510626,0,2.4166226637868906,2,3
22_jpg.rf.40db9dc925106fc7c5e6b9cad9cc0395.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.40db9dc925106fc7c5e6b9cad9cc0395.jpg,-0.3924443504280545,-1.5869480177010082,-0.5750137757162465,-1.1559560760317231,-1.0031736445600616,mobile,2.9843549407695127,3,2.2185270437675193,2,1.1970143179180528,0,2.1402997263472106,2,3
22_jpg.rf.56688dc839161947c5d9b24038c8d9ca.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.56688dc839161947c5d9b24038c8d9ca.jpg,-0.3921490699877708,-1.4764459792771405,-0.8014960595091661,-1.151327658789545,-1.0453153265994797,mobile,2.983999684601005,3,2.1415043570389374,2,1.2012333215493778,0,2.3630363320451613,2,3
22_jpg.rf.62491f8664e4633e7002bc746ebd4de8.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.62491f8664e4633e7002bc746ebd4de8.jpg,-0.3915251855861341,-1.4507585156123606,-0.8470852475324989,-1.1530774262835393,-0.9702798377096806,mobile,2.9832490134835825,3,2.1965432536312806,2,1.1996371378390915,0,2.4099736223441477,2,3
22_jpg.rf.6cea19574dff58a886f44d1fc40a6d77.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.6cea19574dff58a886f44d1fc40a6d77.jpg,-0.3926460683644366,-1.6119125905308045,-0.5443517796196319,-1.1566898494969464,-1.0728385246773262,mobile,2.9845976188532672,3,2.167711314867154,2,1.1963463848010618,0,2.1056285282514513,2,3
22_jpg.rf.8c2742d3dbb3a8c7e3128cc0130759ea.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.8c2742d3dbb3a8c7e3128cc0130759ea.jpg,-0.3926373068882072,-1.6036927557083982,-0.5406848186309923,-1.1538111997487626,-1.0073077992479282,mobile,2.9845870784990254,3,2.221155506277488,2,1.1989682025984538,0,2.106954503022702,2,3
22_jpg.rf.a368abbaeb9077ce88fa7fc3efebcee5.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.a368abbaeb9077ce88fa7fc3efebcee5.jpg,-0.3904756764822673,-1.5764928966305274,-0.568639100506057,-1.155786743693595,-0.9119412157779448,mobile,2.9819860173980035,3,2.2937064210708993,2,1.1971684926137944,0,2.140737047375378,2,3
22_jpg.rf.cadf0da9c7b8e104cdf6c00d467d37d7.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.cadf0da9c7b8e104cdf6c00d467d37d7.jpg,-0.399604808275405,-1.4084144548364594,-0.9553921568744648,-1.21815748823758,-1.031080990930635,mobile,2.992963536760081,3,2.1287257528308627,2,1.141304304738154,0,2.5123367900966938,2,3
22_jpg.rf.de8705237b8ce8bc4087b76f1d8fc3f0.jpg,data\raw\mobile\dataset_03\normal\22_jpg.rf.de8705237b8ce8bc4087b76f1d8fc3f0.jpg,-0.3996831200779637,-1.404741516053171,-0.9551979028402864,-1.2185525970265465,-0.9567547650343348,mobile,2.9930576196288436,3,2.1912026171971872,2,1.1409563345482765,0,2.514027521889397,2,3
26_jpg.rf.155b668407632498e5e5fb4c3481a525.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.155b668407632498e5e5fb4c3481a525.jpg,-0.3867957791048255,-1.5281995888006616,-0.0650866408862127,-1.1316286634539332,-1.2071315615046192,mobile,2.977555554825182,3,2.022761884943664,1,1.2193033104293665,0,1.803614594727647,1,3
26_jpg.rf.2f584ff078163b31ef137f13111be7d3.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.2f584ff078163b31ef137f13111be7d3.jpg,-0.3981362634791149,-1.146328892271758,-0.510476698887247,-1.1850812381898197,-1.1287634323761215,mobile,2.991198975704499,3,1.9512806281216641,1,1.1706990318340766,0,2.31005981697955,2,3
26_jpg.rf.3fe15097f03a3fdd9a9a7e6248a13eab.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.3fe15097f03a3fdd9a9a7e6248a13eab.jpg,-0.3980763330001376,-1.143690385885927,-0.5018855896568811,-1.1846296852881435,-1.1657358145563814,mobile,2.9911269541442165,3,1.9196410057011435,1,1.1711039390594173,0,2.3049661166346618,2,3
26_jpg.rf.979802ec70f300237b85a500398148bc.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.979802ec70f300237b85a500398148bc.jpg,-0.3981543255925018,-1.1436163204359455,-0.5049669471155024,-1.187000338021942,-1.158229325841121,mobile,2.991220681715256,3,1.9258326884484642,1,1.168979260661909,0,2.3073000472727565,2,3
26_jpg.rf.ad2d6f53381b19b552ea914924123945.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.ad2d6f53381b19b552ea914924123945.jpg,-0.3852214769731017,-1.4186307449386562,-0.1562087262432171,-1.1345637573148268,-1.1968889043874915,mobile,2.9756591992607566,3,1.9918840420015567,1,1.2165992967071333,0,1.9186723909044114,1,3
26_jpg.rf.ea3a7b9b0865d41181b105d31030abbc.jpg,data\raw\mobile\dataset_03\normal\26_jpg.rf.ea3a7b9b0865d41181b105d31030abbc.jpg,-0.3835515959487897,-1.23952836845062,-0.3723133215479418,-1.12869356959304,-1.1735402959774388,mobile,2.9736470914821678,3,1.9472559519180224,1,1.22201139292472,0,2.161561310273197,2,3
27_jpg.rf.18e9f37cd5f1009db7698328e0befd0f.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.18e9f37cd5f1009db7698328e0befd0f.jpg,-0.3885210033509153,-1.4006822928295315,0.2498559887762743,-1.1427481536577029,-1.3800968201230357,mobile,2.9796330516020446,3,1.8341236806226497,1,1.209080770225097,0,1.6477881476053189,1,3
27_jpg.rf.2c1fd170ba5cbf013bc9364f3b585472.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.2c1fd170ba5cbf013bc9364f3b585472.jpg,-0.3993917631806643,-1.2041639978285297,-0.1411916367554482,-1.205683339328783,-1.3265432469081724,mobile,2.9927075795639118,3,1.8092644675500147,1,1.1523286267469943,0,2.0102260344045635,2,3
27_jpg.rf.320e10ec1a57e272070c7271b96d551d.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.320e10ec1a57e272070c7271b96d551d.jpg,-0.3993914744045748,-1.2042636549990338,-0.1421615914735738,-1.2039335718347888,-1.3265193439551797,mobile,2.992707232614491,3,1.809318304914354,1,1.1538809759516657,0,2.0108776983377914,2,3
27_jpg.rf.7be45d4e9683d5f89b4fb0409489affe.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.7be45d4e9683d5f89b4fb0409489affe.jpg,-0.3907636443651996,-1.4883431185292768,0.3418304972342732,-1.1412241626145463,-1.399865802059856,mobile,2.982332588034935,3,1.8486175665675273,1,1.2104783708524067,0,1.5496617956122418,1,3
27_jpg.rf.bf9f0438c523a695e199974fb82a92da.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.bf9f0438c523a695e199974fb82a92da.jpg,-0.3901740404525788,-1.3087921342344413,0.0499798166817321,-1.1363699689215303,-1.3510636862711445,mobile,2.9816229764521913,3,1.825719379985403,1,1.2149373116783766,0,1.8252583228725667,1,3
27_jpg.rf.d1e97358267d8cde5012e52feeabdbe8.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.d1e97358267d8cde5012e52feeabdbe8.jpg,-0.3872435092104355,-1.2544329864827028,-0.0332175413301009,-1.1365393012596587,-1.3405608753744862,mobile,2.978094772585904,3,1.8153516065726507,1,1.2147815796479597,0,1.9090855005116407,1,3
27_jpg.rf.d43f2af0126b2f297ebcd3347ec6cd66.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.d43f2af0126b2f297ebcd3347ec6cd66.jpg,-0.3887245659972315,-1.4333223495322756,0.3141405237029344,-1.146021912194853,-1.3906123526134169,mobile,2.9798781342929423,3,1.836947934339622,1,1.2060822348755964,0,1.5912635932846089,1,3
27_jpg.rf.d5d30304041b3c20a3b70869693913a6.jpg,data\raw\mobile\dataset_03\normal\27_jpg.rf.d5d30304041b3c20a3b70869693913a6.jpg,-0.3908566539389989,-1.435323697346872,0.2599674100262465,-1.13970017157139,-1.3841160238392851,mobile,2.98244452136045,3,1.8429341639915207,1,1.2118770705482393,0,1.6258530280330354,1,3
28_jpg.rf.11b88564308f5909e1688cdeea3849db.jpg,data\raw\mobile\dataset_03\normal\28_jpg.rf.11b88564308f5909e1688cdeea3849db.jpg,-0.3990395104843166,-1.5543769081041414,-0.3649890536976153,-1.2218263555636968,-1.2840386215523196,mobile,2.9922843516333537,3,1.9676309027648629,1,1.1380760281472169,0,2.003250210600777,2,3
30_jpg.rf.2bb88e9e2115d9474d5f8719dcf50cf4.jpg,data\raw\mobile\dataset_03\normal\30_jpg.rf.2bb88e9e2115d9474d5f8719dcf50cf4.jpg,-0.3999338072207515,1.9630464089941249,0.0211786623468675,-1.2292205343286398,-1.3205336453381025,mobile,2.9933587824103194,3,0.9022605027518957,0,1.1315893978510454,0,3.4203195106186612,3,3
30_jpg.rf.6e3658b0a11d133805414440001a6831.jpg,data\raw\mobile\dataset_03\normal\30_jpg.rf.6e3658b0a11d133805414440001a6831.jpg,-0.3999768389266536,1.9585715461212991,0.0309123322325367,-1.2352600543885552,-1.3162869516342113,mobile,2.993410477014893,3,0.9054557186731171,0,1.1263105969273604,0,3.412062799420485,3,3
3_JPG_jpg.rf.13dced6d5c2383cb1744821a8638ffee.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.13dced6d5c2383cb1744821a8638ffee.jpg,-0.3706541777586533,-0.1426184520639979,0.3331770314540242,-1.138176180528234,-1.167766083568703,mobile,2.958085206899347,3,1.57736960626615,1,1.2132768689833708,0,2.180563638884934,2,3
3_JPG_jpg.rf.184d45a47e54f9f82c0031acde1a28c1.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.184d45a47e54f9f82c0031acde1a28c1.jpg,-0.3792888945100981,-0.3192740342608209,0.8061908530062228,-1.140941942050999,-1.1860371122251976,mobile,2.96850790747087,3,1.621101657825469,1,1.2107373064042473,0,1.7586720206129092,1,3
3_JPG_jpg.rf.1b474f211347d832373d6ce9fd0b3d23.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.1b474f211347d832373d6ce9fd0b3d23.jpg,-0.3764599832339126,-0.4258898193838722,1.111263210962514,-1.1424094889814456,-1.2080052346895258,mobile,2.9650950550073363,3,1.6393476501494744,1,1.2093912531442959,0,1.5107149379503046,1,3
3_JPG_jpg.rf.594c2f0619a33081e60fca537ffe96f6.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.594c2f0619a33081e60fca537ffe96f6.jpg,-0.3973936622952257,-0.1116594703204925,0.2423371478847655,-1.2033126865949844,-1.163242908043849,mobile,2.990306493589481,3,1.570767421635395,1,1.1544321612839583,0,2.263130054434301,2,3
3_JPG_jpg.rf.fa2a0da0eb62d8fcca6256b5fd207108.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.fa2a0da0eb62d8fcca6256b5fd207108.jpg,-0.3974029139357578,-0.110129160703036,0.2353791259987176,-1.2021838043407946,-1.111012605034584,mobile,2.990317613310335,3,1.609918860747734,1,1.1554347884036846,0,2.2690613429171442,2,3
3_JPG_jpg.rf.ff48d414d8d603c1a23ec7148dae8869.jpg,data\raw\mobile\dataset_03\normal\3_JPG_jpg.rf.ff48d414d8d603c1a23ec7148dae8869.jpg,-0.3973746643637327,-0.1108913423559973,0.2448950098536602,-1.2050624540889787,-1.1540120496247763,mobile,2.990283659554862,3,1.5774880474261308,1,1.152879292827075,0,2.2616095845240753,2,3
7_JPG_jpg.rf.719405844929607be9f12a71cb02acd2.jpg,data\raw\mobile\dataset_03\normal\7_JPG_jpg.rf.719405844929607be9f12a71cb02acd2.jpg,-0.399029730424323,-0.1902762572574864,0.4142891836606808,-1.1942251844487566,-0.3599899894148017,mobile,2.9922726005745885,3,2.2571307519549912,2,1.162520583600369,0,2.097673220176665,2,3
7_JPG_jpg.rf.8e4565dc1fde2bb6874216a2f4096d49.jpg,data\raw\mobile\dataset_03\normal\7_JPG_jpg.rf.8e4565dc1fde2bb6874216a2f4096d49.jpg,-0.382759069092891,-0.5010910901381244,1.2140544796694053,-1.1320802163556092,-0.4902710837676799,mobile,2.9726919205956452,3,2.2596664513318103,2,1.2188870434248387,0,1.4157710053533261,1,3
7_JPG_jpg.rf.b03374bd91d400391ec856bc983fbba2.jpg,data\raw\mobile\dataset_03\normal\7_JPG_jpg.rf.b03374bd91d400391ec856bc983fbba2.jpg,-0.3824659662912416,-0.2485846591043849,0.5718115601820176,-1.12869356959304,-0.386268483966727,mobile,2.972338630346976,3,2.25601341496845,2,1.22201139292472,0,1.9557023866268584,2,3
7_JPG_jpg.rf.c6b17110f2d01f8f7e1162889c4458b0.jpg,data\raw\mobile\dataset_03\normal\7_JPG_jpg.rf.c6b17110f2d01f8f7e1162889c4458b0.jpg,-0.3849019554040166,-0.4163875382842426,1.0202237609837947,-1.1307255576505817,-0.4482169636736904,mobile,2.9752742440592836,3,2.2646544151984007,2,1.2201361333365932,0,1.5730122335200123,1,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.237ee3ae366780139857b0e18d8d7908.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.237ee3ae366780139857b0e18d8d7908.jpg,-0.4000693570072585,-0.8095909260882375,-1.830861077572386,-1.235147166163136,-0.7885537888996301,mobile,2.9935216188233715,3,2.116659506120707,2,1.1264091057382595,0,3.4226623036777655,3,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.6676ccc261a1568968c8a2420872f1d5.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.6676ccc261a1568968c8a2420872f1d5.jpg,-0.4000704078459564,-0.8240404631136244,-1.826642894690818,-1.2350342779377173,-0.7321838385221343,mobile,2.9935228811824044,3,2.1702861748342075,2,1.1265076206593463,0,3.4136751605406728,3,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.68453f954804ee02096250f5367c52c5.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.68453f954804ee02096250f5367c52c5.jpg,-0.3845735882132883,-1.1629040474958054,-0.9798898985962092,-1.172663533393732,-0.8411227235663992,mobile,2.9748786074099076,3,2.2015368679720027,2,1.1818693779156322,0,2.653272924437383,2,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.719d1c806e2ebbaf64ee31d36feb8c4d.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.719d1c806e2ebbaf64ee31d36feb8c4d.jpg,-0.400061763168868,-0.8136088262102108,-1.8325645134330264,-1.2357680514029408,-0.8159227331293623,mobile,2.993512496435051,3,2.094776735189269,2,1.1258673828934787,0,3.422030481858945,3,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.a862b5d5902ac08a024007f82ae5b265.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.a862b5d5902ac08a024007f82ae5b265.jpg,-0.3828359076332202,-1.0224099427455708,-1.282543653558606,-1.169333330743872,-0.8268865334188713,mobile,2.972784534373644,3,2.1619610612890328,2,1.184877545071377,0,2.9458826182452547,3,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.b96d9493973b3f0a86f4b4d213c80b13.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.b96d9493973b3f0a86f4b4d213c80b13.jpg,-0.4000678159676182,-0.8151466628042915,-1.8292193314024583,-1.2357680514029408,-0.8206980788489835,mobile,2.993519767591768,3,2.091270445904686,2,1.1258673828934787,0,3.4191971635776897,3,3
807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.e99972904b7e6a44305764170658e6ef.jpg,data\raw\mobile\dataset_03\normal\807175e3-90fb-410d-bdd8-a7839b07e12d_jpg.rf.e99972904b7e6a44305764170658e6ef.jpg,-0.3835321108802815,-0.998808655921941,-1.351547534548581,-1.1683737808278103,-0.8258530012306595,mobile,2.973623609365351,3,2.1541635781444253,2,1.1857452840548408,0,3.007123687922046,3,3
depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.673944c0b5566344d32d6c218c375c92.jpg,data\raw\mobile\dataset_03\normal\depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.673944c0b5566344d32d6c218c375c92.jpg,-0.1221833695031056,1.4154899460004389,0.2694643031849059,-0.3138099144061462,-0.0917309293740882,mobile,2.652539490091945,2,1.9008124053420985,1,2.110925277159887,1,2.998862638353324,3,3
depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.af8112cabaae329cd87c93a8c5e265d7.jpg,data\raw\mobile\dataset_03\normal\depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.af8112cabaae329cd87c93a8c5e265d7.jpg,-0.2615332167151968,1.0369890769061685,1.5451373988184616,-0.4471309086259594,-0.0593837042916235,mobile,2.825065765053627,2,2.06368119219838,1,1.9502156718531372,1,1.8732879871068044,1,2
depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.d241ed720e656509bd26f7505e6853dc.jpg,data\raw\mobile\dataset_03\normal\depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.d241ed720e656509bd26f7505e6853dc.jpg,-0.1221234335723603,1.415484074958672,0.2694440012544008,-0.3114392616723476,-0.0917560592773424,mobile,2.652464848963449,2,1.9007937550010885,1,2.113817351755683,1,2.9988744398657947,3,3
depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.f35123ca637354fac565270fffa15ee5.jpg,data\raw\mobile\dataset_03\normal\depositphotos_360542744-stock-photo-eye-jaundice-shows-yellowing-sclera_jpg.rf.f35123ca637354fac565270fffa15ee5.jpg,-0.2603465475671159,1.069348001032001,1.4613732691576642,-0.4336972098011009,-0.0609037627625964,mobile,2.823607394809864,2,2.0506390611807404,1,1.9662190923012615,1,1.9478919716308873,2,2
Doctor-with-gloves-examining-mucous-membrane-of-patients-eye-Doctor-with-gloves-examining-mucous-membrane-of-patients-eye_-As-1-_jpg.rf.49c9dc1441f8d516239eab96914d61a7.jpg,data\raw\mobile\dataset_03\normal\Doctor-with-gloves-examining-mucous-membrane-of-patients-eye-Doctor-with-gloves-examining-mucous-membrane-of-patients-eye_-As-1-_jpg.rf.49c9dc1441f8d516239eab96914d61a7.jpg,-0.3575889003353646,0.893409062279563,1.3683088312535654,-0.9275267518964208,-1.6680237698874738,mobile,2.942283248865416,3,0.9611076372204447,0,1.4171337610344668,1,1.9306350730374318,2,3
